"RepNumber","Month","Site","Zone","Replicate","Plot","TIMESTAMP","HM81_AIC","HM81_flux.estimate","HM81_p.value","HM81_r.squared","HM81_RMSE","lin_AIC","lin_flux.estimate","lin_flux.std.error","lin_int.estimate","lin_int.std.error","lin_p.value","lin_r.squared","lin_RMSE","poly_AIC","poly_r.squared","poly_RMSE","rob_AIC","rob_converged","rob_flux.estimate","rob_flux.std.error","rob_RMSE","TIMESTAMP_min","TIMESTAMP_max","soilp_c","soilp_m","soilp_t"
1,"Jun","OWC","UP",52,"2023_06_22_OWC_UP_52_1",2023-06-22 13:04:50.5,435.421149131396,5.7588136378571,1.35633065457235e-36,0.959918692036706,15.3286148647373,342.910015544911,4.98550066411149,0.0581903291462721,3266.45970407278,2.13606862302903,6.44683794169541e-56,0.993234407582241,6.29774229698646,313.699504082798,0.996427783945324,4.67051974485605,344.498063995304,TRUE,4.92304248234828,0.0598997330061656,5.09928329729002,2023-06-22 13:04:25,2023-06-22 13:05:16,0.001,0,20.8475409836066
2,"Jun","OWC","UP",52,"2023_06_22_OWC_UP_52_2",2023-06-22 13:06:14.5,477.620070516425,4.49632436521841,2.00365379084277e-30,0.921664393072706,19.4293369077552,302.099021351543,4.36409503045763,0.0333979081270742,3332.8545688893,1.17376741028601,3.82948797087939e-67,0.996963782642625,3.82511769176347,298.487138781362,0.997362974276991,3.63540018942276,302.229228268215,TRUE,4.35242852128724,0.038323983030749,3.48339118064826,2023-06-22 13:05:48,2023-06-22 13:06:41,0.001,0,20.7
1,"Jun","OWC","UP",55,"2023_06_22_OWC_UP_55_1",2023-06-22 12:53:54.5,NA,NA,NA,NA,NA,331.629191810792,5.57554647686508,0.0439002832115134,3238.21137511628,1.542872731428,1.67348278531071e-66,0.996786596249154,5.02797209175082,321.185609610436,0.997540748612943,4.4856805561323,331.882668312134,TRUE,5.55443079563845,0.0453858272077697,4.99839640229173,2023-06-22 12:53:28,2023-06-22 12:54:21,0.001,0,21.03
2,"Jun","OWC","UP",55,"2023_06_22_OWC_UP_55_2",2023-06-22 12:55:21.5,393.78356370064,4.94951522359185,1.567782343228e-37,0.967982037455261,11.9330051273049,323.151143821012,4.51020741568709,0.057705820174945,3313.24928154557,2.10487862310038,2.92420576233117e-52,0.992203704560316,5.88839757612221,290.171014367002,0.996278800404676,4.15562324117486,323.481982456409,TRUE,4.47765546751031,0.0544120693468516,5.06445975017383,2023-06-22 12:54:57,2023-06-22 12:55:46,0.001,0,20.7466666666667
1,"Jun","OWC","UP",56,"2023_06_22_OWC_UP_56_1",2023-06-22 12:48:27.5,500.629443404929,6.82178147255184,3.49441418070369e-32,0.932946081028719,24.0427593462016,336.997745446129,5.83638415283052,0.0461376630016922,3432.86685371968,1.62150530542492,2.05774635225325e-66,0.996760948864032,5.28422290201247,308.3940619396,0.998229063485572,3.98465194953337,337.255546034453,TRUE,5.81337798459094,0.0490066133512077,4.95828627726085,2023-06-22 12:48:01,2023-06-22 12:48:54,0.001,0,21.5
2,"Jun","OWC","UP",56,"2023_06_22_OWC_UP_56_2",2023-06-22 12:49:52.5,506.240591515092,5.07458513429044,1.64365187670069e-28,0.907221469573859,25.3249217330933,317.19055514818,5.22747349140151,0.0384066142608881,3173.28551189073,1.34979807679367,4.62179500999423e-68,0.997200925965642,4.39877309474258,318.509521893505,0.997336503065363,4.37589746892093,317.226781360284,TRUE,5.22350891288388,0.0425876884412825,4.39817355869921,2023-06-22 12:49:26,2023-06-22 12:50:19,0.001,0,21.3
1,"Jun","OWC","W",67,"2023_06_22_OWC_W_67_1",2023-06-22 14:55:32.5,589.880201522708,21.0623222720968,1.85793311030971e-34,0.945165510885119,54.9393468973206,492.688140827507,14.7046678982692,0.19504052087145,3001.37602200234,6.85468701252373,8.62644303512607e-55,0.990934587176354,22.3383136499904,446.085883743885,0.996448437850964,14.2587997758325,493.10230656556,TRUE,14.69375291448,0.152049264924353,18.4430054115249,2023-06-22 14:55:06,2023-06-22 14:55:59,0.001,0,22.9333333333333
2,"Jun","OWC","W",67,"2023_06_22_OWC_W_67_2",2023-06-22 14:57:00.5,475.563239678403,10.492053132979,2.39051879300239e-34,0.962124425616973,32.9050131207619,291.992310080633,11.9427619368759,0.050655711370933,3047.16458207043,1.88325281877966,1.47784165275287e-72,0.999173113583725,4.86189284975414,276.218984153213,0.999452302541672,4.04580917413023,292.066120902202,TRUE,11.9417362871214,0.0490642150850649,5.34021482343957,2023-06-22 14:56:37,2023-06-22 14:57:24,0.001,0,22.8
1,"Jun","OWC","W",69,"2023_06_22_OWC_W_69_1",2023-06-22 15:01:01.5,529.143237201358,12.6441071507876,3.09240288866615e-34,0.94408158890388,31.3072748468573,438.129365425605,8.29242352206816,0.117687580449549,3344.37937342505,4.13612271767137,2.81203884962174e-53,0.989634825163385,13.4789533633537,416.790569273601,0.99351679719721,10.8712461142625,443.39251895007,TRUE,8.0568361252244,0.0415649343593459,4.18366814840004,2023-06-22 15:00:35,2023-06-22 15:01:28,0.001,0,22.6
2,"Jun","OWC","W",69,"2023_06_22_OWC_W_69_2",2023-06-22 15:02:29,426.23865845491,8.76648058994673,3.13448005233992e-39,0.974813919369631,17.9941623438815,349.08704921304,7.83161957587651,0.0827209188724478,3283.386687056,3.0461072811545,2.64540199162546e-55,0.99478380166429,8.18895317529662,262.457051634805,0.999179484878434,3.31922968888119,351.451629818415,TRUE,7.72104785225903,0.0664710228356028,6.48322170639947,2023-06-22 15:02:05,2023-06-22 15:02:53,0.001,0,22.6
1,"Jun","OWC","W",70,"2023_06_22_OWC_W_70_1",2023-06-22 15:05:54.5,602.661152246354,15.4718725554548,2.44367506937092e-32,0.933860978935378,61.8413311255786,410.310185517788,15.125791267748,0.0909626052603797,3069.33648715471,3.19687512173229,1.42116444089119e-72,0.998122945173036,10.4180977247588,346.043676839389,0.999469794513971,5.64662213213696,411.649875346191,TRUE,15.0496996617719,0.0848526273636969,8.10748456407272,2023-06-22 15:05:28,2023-06-22 15:06:21,0.001,0,22.4
2,"Jun","OWC","W",70,"2023_06_22_OWC_W_70_2",2023-06-22 15:07:19.5,592.046352890076,12.8108470157669,7.96850443265137e-31,0.92438967139907,56.0523878156756,344.901166156746,12.8295288685717,0.0496406186355374,3163.00899148026,1.74461646397536,1.60653402588053e-82,0.999222109742324,5.68542220819362,317.781620086499,0.999562840740435,4.34650382249696,345.27840330715,TRUE,12.808607618915,0.0524565855593473,5.0869962536178,2023-06-22 15:06:53,2023-06-22 15:07:46,0.001,0,22.4
1,"Jun","CRC","TR",33,"2023_06_29_CRC_TR_33_1",2023-06-29 10:28:13.5,523.637365302454,28.7868919161056,6.55734260422576e-46,0.980099126763014,29.7512217507966,572.93408579305,12.9449915073172,0.410027957032347,3474.10666802448,14.4104071260849,1.35309708979401e-35,0.950416116904792,46.9611805204838,505.756533599503,0.986729241244993,24.776119389934,581.131044271563,TRUE,11.9286709060365,0.180629252850686,19.2962786749774,2023-06-29 10:27:47,2023-06-29 10:28:40,0.001,0,22.7
2,"Jun","CRC","TR",33,"2023_06_29_CRC_TR_33_2",2023-06-29 10:29:37.5,542.482429739399,8.99199291963678,5.80670618956074e-33,0.937413040694135,35.4230074070344,410.464385072007,8.89073175584425,0.0910925720308082,3470.86910179389,3.2014427958204,1.3994863667871e-60,0.994570873075379,10.4329830340727,380.822527522345,0.997088172265067,7.79189358169204,411.622647828515,TRUE,8.80468446905993,0.0897982947572457,9.97271381809711,2023-06-29 10:29:11,2023-06-29 10:30:04,0.001,0,22.42
1,"Jun","CRC","TR",34,"2023_06_29_CRC_TR_34_1",2023-06-29 10:32:21.5,553.184493069965,18.6476828131937,2.12011354880368e-37,0.957735064493573,39.1129930464004,488.892663926029,11.9014146478392,0.188305196400533,3408.91113609871,6.6179744516177,7.52164800225395e-51,0.987149684470625,21.5669057912873,437.166641641675,0.995421346358286,13.1285424003399,492.466065039105,TRUE,11.6084548179581,0.116937331668626,14.6791861380093,2023-06-29 10:31:55,2023-06-29 10:32:48,0.001,0,21.9733333333333
2,"Jun","CRC","TR",34,"2023_06_29_CRC_TR_34_2",2023-06-29 10:33:46.5,545.504193241572,8.89323857781256,1.67521374208203e-31,0.928785419474886,36.428113574026,368.559406225337,8.58309253289777,0.0617977651452751,3445.34996257286,2.17187862425523,1.61886201641981e-68,0.997311610635613,7.0778003181885,355.1361564887,0.998053000456177,6.14259407079419,368.55950205696,TRUE,8.5836829463851,0.0666779348443561,5.91773461985719,2023-06-29 10:33:20,2023-06-29 10:34:13,0.001,0,21.9
1,"Jun","CRC","TR",36,"2023_06_29_CRC_TR_36_1",2023-06-29 10:50:41.5,439.562911577853,22.9552013243484,8.66830413531292e-32,0.930564904056387,13.6590599530972,487.983059059221,2.97296802930626,0.18672589967039,3257.25004612462,6.56247016596124,1.22087338565596e-21,0.829785085300896,21.3860263230275,451.18590759848,0.92003739899733,14.9482866415017,489.210624931554,TRUE,2.8390408782636,0.155705323220687,12.5541054197654,2023-06-29 10:50:15,2023-06-29 10:51:08,0.001,0,21.7
2,"Jun","CRC","TR",36,"2023_06_29_CRC_TR_36_2",2023-06-29 10:52:06.5,378.005002282223,4.08987977781756,3.5800578691081e-29,0.936447550794196,11.9101786244706,330.188550193872,3.29911192855947,0.0754092153495728,3263.26969213859,2.80352626634982,3.93193862408533e-39,0.976530787600562,7.23771347773505,334.098350227338,0.976574848733775,7.39342903008616,330.23702189449,TRUE,3.2963143527599,0.0797617648723612,8.0439026536166,2023-06-29 10:51:43,2023-06-29 10:52:30,0.001,0,21.7
1,"Jun","CRC","TR",37,"2023_06_29_CRC_TR_37_1",2023-06-29 10:46:38.5,NA,NA,NA,NA,NA,339.546561993204,5.58196794437163,0.0472394691760289,3223.1030629633,1.6602282151044,7.04139670772411e-65,0.996289569777433,5.41041458666272,332.207629526362,0.996992324257262,4.96764539596228,339.570832151785,TRUE,5.58916140220457,0.0421906917154783,5.28781064426186,2023-06-29 10:46:12,2023-06-29 10:47:05,0.001,0,21.7
2,"Jun","CRC","TR",37,"2023_06_29_CRC_TR_37_2",2023-06-29 10:48:03.5,486.184932545223,4.09809623739143,2.78176378233324e-30,0.920671134727512,21.03291125607,298.509628029897,4.69597902280741,0.0323061670953083,3475.82273276829,1.13539823941809,1.52678923803452e-69,0.997544983551591,3.70007878454981,296.797335527633,0.997791418914216,3.57896220629821,299.962505644241,TRUE,4.66167139000465,0.0250177899349648,2.24488132016325,2023-06-29 10:47:37,2023-06-29 10:48:30,0.001,0,21.7666666666667
1,"Jun","CRC","TR",39,"2023_06_29_CRC_TR_39_1",2023-06-29 10:41:27.320755,602.230775158375,17.4909590547825,1.65139222988506e-28,0.9114565870191,68.3822467690057,467.694429033819,14.3294078701953,0.168396912917479,3402.09676372856,5.89811171185711,1.22518968269337e-56,0.993005869139206,19.219058718569,467.168802815154,0.993578304528525,18.787852335478,467.792536716378,TRUE,14.2910188280939,0.120459449409255,13.584322563781,2023-06-29 10:41:01,2023-06-29 10:41:54,0.001,0,21.7
2,"Jun","CRC","TR",39,"2023_06_29_CRC_TR_39_2",2023-06-29 10:42:52.792453,562.59822137172,12.9759923205822,7.88466445424272e-32,0.934367165712527,47.050487341351,405.401879175305,11.5403280012396,0.0941189538361907,3443.09773870326,3.33245100551453,1.08811602844663e-64,0.9966192168876,10.6785479396329,377.818702206043,0.998136980845134,8.08721994564079,405.921309800821,TRUE,11.4868220280751,0.0912731495373991,11.738411955174,2023-06-29 10:42:26,2023-06-29 10:43:19,0.001,0,21.7
1,"Jun","CRC","TR",40,"2023_06_29_CRC_TR_40_1",2023-06-29 10:36:43.5,533.652461470083,11.6383887780343,1.89305075219279e-34,0.94512604753556,32.6420903399954,434.724444449443,8.73483937550068,0.114035116898436,3394.69667354948,4.00775711263882,3.80977524693377e-55,0.991215063735904,13.0606306679704,405.117777894028,0.995285264629058,9.75753620774914,438.715351291877,TRUE,8.52326961513865,0.0723791758126226,7.69415714767749,2023-06-29 10:36:17,2023-06-29 10:37:10,0.001,0,21.9
2,"Jun","CRC","TR",40,"2023_06_29_CRC_TR_40_2",2023-06-29 10:38:08.584906,516.839412387097,8.11404193555969,1.52638152449781e-31,0.932647101462212,30.555183586091,438.040407359153,7.29081099732208,0.126955748707895,3543.82451404154,4.47906823134414,5.09364110429894e-48,0.984771445377373,14.5290124184454,424.521202261199,0.989057861868739,12.5644909185199,440.06020234316,TRUE,7.14428643172528,0.106929449731811,9.38909893644722,2023-06-29 10:37:42,2023-06-29 10:38:35,0.000423728813559322,0,21.7
1,"Jun","CRC","UP",25,"2023_06_29_CRC_UP_25_a_1",2023-06-29 09:16:03.5,459.411458700894,7.87503103203284,4.52203401227036e-38,0.960171683458919,16.4148412195185,457.872093096573,5.07743405305121,0.141293109575062,3409.76310899071,4.9657375751248,2.15378269943252e-38,0.961291029859794,16.1825336815547,399.887085119833,0.987717188553642,9.29621743798391,459.456340452474,TRUE,5.21425714056797,0.14521409338091,13.9297932035381,2023-06-29 09:15:37,2023-06-29 09:16:30,0.001,0,20.1
2,"Jun","CRC","UP",25,"2023_06_29_CRC_UP_25_a_2",2023-06-29 09:17:28.5,NA,NA,NA,NA,NA,366.404448308301,3.77347666794222,0.0605769154337554,3410.04452983025,2.12897193684275,1.58420789547463e-50,0.98677629884289,6.93797438020609,360.426640208997,0.989007243700227,6.45098672940064,366.979408386434,TRUE,3.72867260327768,0.0555632509230346,4.75177568086363,2023-06-29 09:17:02,2023-06-29 09:17:55,0.00085,0,20.1
1,"Jun","CRC","UP",26,"2023_06_29_CRC_UP_26_1",2023-06-29 09:20:52.5,399.189750407266,3.19068628548495,2.7490649586898e-33,0.939185264597876,9.39875720114611,374.646545197195,2.35284626400798,0.0653808628715457,3427.72747652057,2.29780637167474,2.00542011815023e-38,0.96139706468502,7.48817843085132,357.252638710895,0.974024731739885,6.26415809884654,375.462937260724,TRUE,2.29609443067404,0.0575630177523122,5.00268935520466,2023-06-29 09:20:26,2023-06-29 09:21:19,0.001,0,19.99
2,"Jun","CRC","UP",26,"2023_06_29_CRC_UP_26_2",2023-06-29 09:22:19,373.643130828598,3.59474768497973,3.70042537189617e-26,0.900077920967909,9.07395801241814,359.61535799374,1.83756984010639,0.0752295265995606,3489.89182150773,2.71834445393805,4.32650307099117e-29,0.924106100683726,7.90805111768719,360.444769235137,0.928680634514812,7.82742438515804,359.955544264741,TRUE,1.80369104571739,0.0693519608745487,7.78362751170771,2023-06-29 09:21:54,2023-06-29 09:22:44,0.001,0,19.7066666666667
1,"Jun","CRC","UP",27,"2023_06_29_CRC_UP_27_1",2023-06-29 09:26:50.5,426.443108687034,2.94634948663013,2.20706980320243e-30,0.921372981613441,12.0965873772932,352.944296205754,2.688629827676,0.0534786681958553,3414.80046790382,1.87950447779416,9.16270018963035e-46,0.979841495362586,6.12500037635847,346.660852948117,0.983336976025867,5.67898265839394,353.062660079257,TRUE,2.67083935641451,0.0556743061315866,5.92023419251838,2023-06-29 09:26:24,2023-06-29 09:27:17,0.001,0,19.9
2,"Jun","CRC","UP",27,"2023_06_29_CRC_UP_27_2",2023-06-29 09:28:15.5,NA,NA,NA,NA,NA,433.550929643467,1.90969051170853,0.112802732842164,3428.87652528493,3.96444505139521,8.32916446176941e-23,0.846429620175896,12.919483682394,418.810508516372,0.891460503829726,11.0764858961409,433.552585279873,TRUE,1.91283321980503,0.123291296050567,15.1068656330011,2023-06-29 09:27:49,2023-06-29 09:28:42,0.001,0,19.9
1,"Jun","CRC","UP",28,"2023_06_29_CRC_UP_28_1",2023-06-29 09:32:30.5,436.219479805085,13.3753849559712,4.2798742360411e-39,0.963621911076373,13.242685108258,510.860946373204,4.04235420110547,0.230782118239279,3544.70025912263,8.1108232358554,1.83745862240101e-23,0.855075050084021,26.4318579493335,439.983455168983,0.963780566414829,13.4754603026779,522.809701244548,TRUE,3.34857670428127,0.104307275918817,9.26501125815169,2023-06-29 09:32:04,2023-06-29 09:32:57,0.001,0,19.9
2,"Jun","CRC","UP",28,"2023_06_29_CRC_UP_28_2",2023-06-29 09:33:56.5,477.282449934859,4.02843116602302,1.54399067171183e-23,0.856038780932375,19.3686933759016,476.578073878738,2.97696105679912,0.168012780305111,3642.39879948629,5.90479874617701,1.09876216251547e-23,0.857904417091048,19.2427817916676,469.657556761942,0.883921329897698,17.7366030978529,477.630610398215,TRUE,3.07408737040164,0.141602711513592,15.3189757182503,2023-06-29 09:33:30,2023-06-29 09:34:23,0.001,0,19.9
1,"Jun","CRC","UP",29,"2023_06_29_CRC_UP_29_1",2023-06-29 09:37:35.5,510.640216115478,9.87438279207096,3.34589615493337e-18,0.769526392391142,26.3778917197163,542.016340781378,2.65259591342208,0.307953848274916,3631.19040718407,10.8230189029185,1.38280776313229e-11,0.587937226365693,35.2704639105258,444.740916881648,0.936837871561314,14.0823303856446,543.164548982794,TRUE,2.35015613093731,0.29252365129936,29.3558487879621,2023-06-29 09:37:09,2023-06-29 09:38:02,0.001,0,20.1
2,"Jun","CRC","UP",29,"2023_06_29_CRC_UP_29_2",2023-06-29 09:39:01.5,NA,NA,NA,NA,NA,370.027363970715,2.47269227860353,0.0626434672685337,3832.33277115819,2.20160077293933,1.93550486869329e-40,0.967703383040794,7.17465998201326,355.662835996236,0.977014153998506,6.172622586488,370.048047949321,TRUE,2.4698244515595,0.0665167679471022,7.52745694876708,2023-06-29 09:38:35,2023-06-29 09:39:28,0.001,0,20.1
1,"Jun","CRC","UP",30,"2023_06_29_CRC_UP_30_1",2023-06-29 09:41:25.5,NA,NA,NA,NA,NA,464.850540551792,0.711782054504925,0.150724215302564,3670.24630720016,5.29719320114136,1.80411525656169e-05,0.300145782921861,17.2626938291273,460.208570106677,0.403645336949352,16.2507629545289,465.108681171526,TRUE,0.71543244408123,0.159796724081791,16.1788556527505,2023-06-29 09:40:59,2023-06-29 09:41:52,0.001,0,20.3
2,"Jun","CRC","UP",30,"2023_06_29_CRC_UP_30_2",2023-06-29 09:42:51.5,480.894886020272,3.20847698756977,1.87826710887664e-18,0.774561185774919,20.0275034494906,446.173902698396,2.49341890662208,0.126788449582436,3427.1922400712,4.45597219904657,9.69599474329405e-26,0.881481671952338,14.5212909671994,438.47168807792,0.904573154567997,13.2881469689938,446.176070028991,TRUE,2.49810859509152,0.12836329560561,18.9618695251903,2023-06-29 09:42:25,2023-06-29 09:43:18,0.001,0,20.3
1,"Jul","CRC","TR",33,"2023_07_13_CRC_TR_33_1",2023-07-13 10:32:59.5,595.481737589448,20.3362553967075,7.72652732007478e-35,0.946983186961829,57.8640253548013,485.728313204997,15.767558228378,0.182867982968576,3569.01200078514,6.42688392268643,8.4742151994907e-58,0.993054192303423,20.9441727382667,430.051439187894,0.997699765735602,12.2914901477665,488.107381482616,TRUE,15.5339434365944,0.172871567362381,16.5303832806873,2023-07-13 10:32:33,2023-07-13 10:33:26,0.001,0,20.7
2,"Jul","CRC","TR",33,"2023_07_13_CRC_TR_33_2",2023-07-13 10:34:28.5,437.304477811168,9.61422658726193,4.62444159750903e-35,0.969734244259325,26.8799188909907,313.917359683176,11.370643109395,0.0780771960812486,4078.04884230479,2.95921843382207,1.07363968678861e-60,0.99792971093003,7.03020011110482,303.227129540079,0.998495688353759,6.13370372422378,314.313311417125,TRUE,11.3225910557632,0.0673978832565952,6.26326309474082,2023-07-13 10:34:06,2023-07-13 10:34:51,0.001,0,20.8266666666667
1,"Jul","CRC","TR",34,"2023_07_13_CRC_TR_34_3_1",2023-07-13 10:27:53.5,551.542794137529,14.3882453731848,3.65865619541002e-35,0.948484335825711,38.5229357902864,487.47924835043,10.6018863263928,0.185856867967415,3293.29862845459,6.53192810064454,1.4440923776974e-48,0.984270719724528,21.286494683827,457.545559222976,0.99160931375267,15.8549594516628,488.094980505326,TRUE,10.4601286493512,0.0864249427030827,6.42374541122139,2023-07-13 10:27:27,2023-07-13 10:28:20,0.001,0,20.7
2,"Jul","CRC","TR",34,"2023_07_13_CRC_TR_34_3_2",2023-07-13 10:29:20.5,NA,NA,NA,NA,NA,324.323019800575,9.01146416171533,0.0583860386946268,3357.17652353252,2.12969028710194,2.19250789255021e-66,0.997989082149079,5.95780820178154,323.42767593719,0.998176633745982,5.79519444779421,325.791993402355,TRUE,9.07567090495215,0.0534860578344503,5.02342541558921,2023-07-13 10:28:56,2023-07-13 10:29:45,0.001,0,20.7
1,"Jul","CRC","TR",36,"2023_07_13_CRC_TR_36_1",2023-07-13 10:38:17.5,523.844819705864,9.33833714808768,1.65450294270725e-34,0.945409276398477,29.8084250248242,458.729301335198,7.96666920530506,0.142419031370747,3198.26590348454,5.00530802682126,3.93026527222087e-48,0.983653381798534,16.3114873682296,425.966954741955,0.99172501720632,11.8353150712768,462.988714723501,TRUE,7.70593734660202,0.0636404970184348,5.83468515278394,2023-07-13 10:37:51,2023-07-13 10:38:44,0.000516666666666667,0,20.8033333333333
2,"Jul","CRC","TR",36,"2023_07_13_CRC_TR_36_2",2023-07-13 10:39:42.5,531.521155756453,8.06112793062047,8.46524686008102e-32,0.930628091629428,32.0042356518703,414.735675729675,7.61995226718319,0.0947673795126665,3183.56880538398,3.33059367691358,3.11818187527187e-56,0.992021200731963,10.8538648168238,392.153652813606,0.995123009889975,8.65382773376119,415.633952742494,TRUE,7.53340499930671,0.0686082120674473,6.91179258057117,2023-07-13 10:39:16,2023-07-13 10:40:09,0.001,0,20.9
1,"Jul","CRC","TR",37,"2023_07_13_CRC_TR_37_1",2023-07-13 10:43:16.5,533.288157998057,10.4083581921721,1.76180403081873e-34,0.945277321305544,32.5321681818793,418.30938062108,8.72745551668169,0.0979556781099053,3432.37444873102,3.44264623342282,1.55940244494575e-58,0.993491938711163,11.2190259318409,364.887998164868,0.997752805223405,6.72305033451312,419.917057894463,TRUE,8.62178202940441,0.0849185427832586,10.2176899983939,2023-07-13 10:42:50,2023-07-13 10:43:43,0.001,0,20.9
2,"Jul","CRC","TR",37,"2023_07_13_CRC_TR_37_2",2023-07-13 10:44:44.5,418.616783746873,8.51516483626,8.87531683693061e-37,0.970299066839597,18.1820123213696,352.278984811072,7.42734396823851,0.0949203558934953,3381.68072103468,3.52890173601566,1.3759790213841e-50,0.992543090986281,9.11037644374123,336.25922971333,0.995086125395198,7.56173603536704,352.383695412309,TRUE,7.40180033720863,0.100595800974777,9.77218936912816,2023-07-13 10:44:21,2023-07-13 10:45:08,0.001,0,20.9
1,"Jul","CRC","TR",39,"2023_07_13_CRC_TR_39_1",2023-07-13 10:49:00.5,NA,NA,NA,NA,NA,393.302018433524,13.6119915756189,0.0777085633945483,3349.02850969934,2.73106264217559,9.54171445868087e-74,0.998308147971286,8.90009037425453,360.67622315986,0.999141382433687,6.46591189718064,393.886595001146,TRUE,13.6605767011101,0.0750290751450695,9.05475187991087,2023-07-13 10:48:34,2023-07-13 10:49:27,0.001,0,20.9466666666667
2,"Jul","CRC","TR",39,"2023_07_13_CRC_TR_39_2",2023-07-13 10:50:27.5,519.443749480839,12.9704023736969,1.10801943875733e-33,0.953692577063304,41.9261592906832,348.360702435019,13.2182585260395,0.0742511766095287,3191.545732435,2.7083873673683,2.34846814934316e-69,0.998487685392385,7.57671318155193,339.313074216086,0.998835037653897,6.79293440178674,349.00396294442,TRUE,13.1630303178574,0.0705729200996989,5.21794289294221,2023-07-13 10:50:03,2023-07-13 10:50:52,0.001,0,21.1
1,"Jul","CRC","TR",40,"2023_07_13_CRC_TR_40_1",2023-07-13 10:53:39.5,NA,NA,NA,NA,NA,390.862394144799,8.46905563144172,0.0759728734675933,3276.49343299374,2.67006192731436,1.44040296794935e-63,0.995832871091442,8.70129893433111,391.838736801067,0.996059791530198,8.62863088607959,391.895799928068,TRUE,8.40418040444869,0.0651639578413846,7.6179909250064,2023-07-13 10:53:13,2023-07-13 10:54:06,0.001,0,21.1
2,"Jul","CRC","TR",40,"2023_07_13_CRC_TR_40_2",2023-07-13 10:55:04.5,NA,NA,NA,NA,NA,364.516020714855,7.88205118541056,0.0595269080456641,3202.66677055408,2.09206949229408,1.92738559081927e-67,0.997042904576653,6.8177152962722,356.506439370775,0.997632563187554,6.22102661951264,364.890586138385,TRUE,7.90498853114179,0.0598493837539692,6.78265800326668,2023-07-13 10:54:38,2023-07-13 10:55:31,0.001,0,21.16
